,Date,Amoxycillin,Doxycycline,Clavulanic acid,Cephalexin,Marbofloxacin,Oxytetracycline,Trimethoprim,Cefovecin,Sulphadimethyl pyrimidine,Neomycin,Benzylpenicillin,Kanamycin,Danofloxacin,Sulfadimidine,Sulphadiazine,Tulathromycin,Sulphadoxine,Ceftiofur,Fosfomycin,Tylosin,Dihydrostreptomycin
442,2019-03-19,0.304143116331576,1.09288752290276,0.25161907734772804,0.7434301183323404,0.13413723866497484,0.3000862105625095,0.729878075693873,0.8375847275792132,0.7280941534111058,0.45403905092278096,0.007770945418973829,0.0,0.10051256735698955,0.5736146533190658,0.0,0.0,0.0,2.4833088516640345e-06,0.003148275990639604,0.003148275990639604,4.80903943333999e-08
443,2019-03-20,0.3162870845200825,1.1092822895953578,0.26717207501610507,0.7517236538322543,0.14833298123792527,0.3093535518838042,0.7574632989868739,0.8525735845426854,0.7557732274386633,0.46595356468004256,0.007627299892379202,0.0,0.09067491467216571,0.6162590033319162,0.0,0.0,0.0,2.3192659799331494e-06,0.0031670491452702176,0.0031670491452702176,4.498780570294514e-08
444,2019-03-21,0.3283398980826788,1.1217629592044673,0.28240473484568196,0.761066052634207,0.1632616087637908,0.31899734522053014,0.7855058279991511,0.8670762829832344,0.7839434385988251,0.47665331603775574,0.007398412858015568,0.0,0.08106595506636372,0.6586006012248129,0.0,0.0,0.0,2.1405149761566378e-06,0.0031484124460261498,0.0031484124460261498,4.158915123397833e-08
445,2019-03-22,0.34017533078286877,1.1302073788454567,0.2971653419378535,0.7712132020713613,0.17881661273252192,0.32906914580937174,0.8136097423122677,0.8807770531719854,0.8122043102170293,0.4860631113464824,0.0070845413983255945,0.0,0.07172894640970706,0.700290320164433,0.0,0.0,0.0,1.950156553132132e-06,0.003089712198849126,0.003089712198849126,3.7953305831450734e-08
446,2019-03-23,0.35166471608348004,1.1345407355079087,0.3113023692678618,0.7818860380972226,0.19488265771337598,0.3396195798397279,0.8413419012904606,0.8933321010996678,0.840116530257101,0.49411671535395607,0.006686889571211774,0.0,0.062703205643867,0.7409619567287338,0.0,0.0,0.0,1.7512119105944635e-06,0.002988599834595762,0.002988599834595762,3.413798821405578e-08
447,2019-03-24,0.36267837722170193,1.1347373385123087,0.3246668357779807,0.792778552662945,0.21133601440233885,0.3506975265990364,0.868241343075788,0.9043781707153409,0.8672115170005634,0.5007577537481711,0.006207618774464185,0.0,0.054024054196321725,0.7802372961172992,0.0,0.0,0.0,1.546591883450077e-06,0.0028430853351171237,0.0028430853351171237,3.019914918134248e-08
448,2019-03-25,0.37308719854197014,1.130821272089178,0.3371147882880996,0.8035674986794126,0.22804519787412758,0.3623492972283975,0.8938312556862791,0.9135428118426951,0.8930036649934077,0.505940493784637,0.005649847329598723,0.0,0.04572279983816063,0.8177320024513728,0.0,0.0,0.0,1.3390696911308453e-06,0.0026515900766106437,0.0026515900766106437,2.6190423607630464e-08
449,2019-03-26,0.3827643136564518,1.1228658926444144,0.3485098416319765,0.8139235410536501,0.2448718259850471,0.3746178115442196,0.9176332057869447,0.9204560802079402,0.9170049553763511,0.5096304838566117,0.005017639074218261,0.0,0.037826750588695335,0.8530622186304471,0.0,0.0,0.0,1.1312573588995178e-06,0.002412998340039607,0.002412998340039607,2.2162648161128118e-08
450,2019-03-27,0.3915868792279764,1.110992190124275,0.35872570311333085,0.8235234573627079,0.26167170619650393,0.38754177361625386,0.9391830802097654,0.9247632595426125,0.9387413728769505,0.5118050359475246,0.004315980902185768,0.0,0.03035925630636105,0.8858517162983424,0.0,0.0,0.0,9.2558583042468e-07,0.0021267067027834763,0.0021267067027834763,1.816344785687818e-08
451,2019-03-28,0.39943789702754007,1.0953660767009805,0.36764860209883743,0.832062849451938,0.2782961512567188,0.4011548463754717,0.9580479753461109,0.9261380672113939,0.957770339577056,0.5124535385736992,0.0035507493425295245,0.0,0.023339773765609362,0.9157393962529399,0.0,0.0,0.0,7.24288739872847e-07,0.0017926705002353494,0.0017926705002353494,1.4236888334906439e-08
452,2019-03-29,0.40620804177999914,1.0761947063014108,0.37517954390783403,0.8392687080265713,0.2945935154167709,0.4154848255159309,0.9738430894843653,0.92429570023759,0.9736981841937795,0.5115775919589929,0.00272866641768843,0.0,0.016783951285134657,0.9423869061305683,0.0,0.0,0.0,5.293897737956854e-07,0.0014114465319521319,0.0014114465319521319,1.0423197860376376e-08
453,2019-03-30,0.4117974485313074,1.0537219630954278,0.3812363094928488,0.8449110968973617,0.31041093348481574,0.4305528133951235,0.9862475620540907,0.9190050138877393,0.9861965460123345,0.5091909616333634,0.0018572451661953426,0.0,0.01070372932439101,0.9654861182655143,0.0,0.0,0.0,3.4269350956961375e-07,0.0009842311851138152,0.0009842311851138152,6.758552162366982e-09
454,2019-03-31,0.41611741115560696,1.028223284168988,0.38575512884131435,0.8488132093471443,0.32559623543974103,0.4463723945550817,0.9950181851645452,0.9100991135228633,0.9950165901575201,0.5053193512502459,0.000944725351037734,0.0,0.005107453882850832,0.9847661986874123,0.0,0.0,0.0,1.657795811738083e-07,0.0005128931591715791,0.0005128931591715791,3.2749254419428553e-09
455,2019-04-01,0.4190919434092879,1.0,0.3886919663882211,0.8508591065292095,0.3400000000000003,0.46294881588998504,0.9999999999999998,0.8974836905871388,0.9999999999999993,0.4999999999999998,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,2019-04-02,0.42065915577241886,0.9693733854159932,0.3900233705418257,0.8509985775873978,0.35347770198306594,0.48027817636457715,1.0011329827452764,0.8811425467199707,1.0010859126563747,0.4932811143860423,0.0,0.00446993912050786,0.0,1.0110095272018684,0.00021319356893756414,5.040044022130985e-07,1.8468626628020957e-09,0.0,0.0,0.0,0.0
457,2019-04-03,0.4207724052291393,0.936678613459732,0.38974685595398273,0.8492487531580466,0.3658919010142496,0.4983466335095956,0.998454305622579,0.8611399193287006,0.9983132578639327,0.4852211481633464,0.0,0.008661514078053045,0.0,1.017670256130352,0.0004183122243002213,9.648074348334035e-07,3.5251199737018624e-09,0.0,0.0,0.0,0.0
458,2019-04-04,0.4194011810364455,0.9022587956296,0.3878808054647094,0.8456923380470351,0.3771144136410398,0.5171296366306428,0.9920959984360966,0.837619433048393,0.9918183173566126,0.4758879477700777,0.0,0.012544099501233807,0.0,1.0199141278067048,0.0006133629232429882,1.3801719611628016e-06,5.0280501984190096e-09,0.0,0.0,0.0,0.0
459,2019-04-05,0.41653169720328864,0.8664592754099758,0.38446389763024125,0.8404725782396683,0.3870284076069628,0.5365911996848733,0.9822781954588908,0.810799733699666,0.9818276995139841,0.4653577834914193,0.0,0.016091724761122972,0.0,1.0177310961732697,0.0007965100535003433,1.7485541261574866e-06,6.351537962245857e-09,0.0,0.0,0.0,0.0
460,2019-04-06,0.41216717152323223,0.8296223193604182,0.379554084268799,0.8337853126154426,0.39553035625947763,0.5566832299993654,0.9692984891962693,0.7809670906340114,0.9686472774739727,0.45371428878961884,0.0,0.019283180579692916,0.0,1.011169168314205,0.0009660915041476148,2.0690715778481916e-06,7.493920151091515e-09,0.0,0.0,0.0,0.0
461,2019-04-07,0.4063277811510686,0.7920823230296756,0.37322715943639095,0.8258686539501925,0.4025317929993595,0.5773449322898676,0.953518188047062,0.7484654558180783,0.9526479272503485,0.4410473316596515,0.0,0.022102060769949805,0.0,1.000332941406334,0.0011206324543919788,2.3414660852427716e-06,8.455816269403726e-09,0.0,0.0,0.0,0.0
462,2019-04-08,0.3990502953970949,0.7541616194340477,0.3655749757166411,0.8169909770852442,0.4079608103558192,0.5985023106259784,0.9353464606827826,0.7136846233015255,0.9342490955785436,0.42745184250483925,0.0,0.02453673902159803,0.0,0.9853807052368555,0.001258856779161155,2.5660614262346115e-06,9.239941922700723e-09,0.0,0.0,0.0,0.0
463,2019-04-09,0.39038739710175996,0.7161669475751156,0.3567033749204538,0.8074379544834096,0.41176325555607707,0.6200677938872672,0.9152234315939112,0.6770472268707193,0.9139013101367852,0.41302662288584435,0.0,0.026580282317029136,0.0,0.9665202391005163,0.0013796959992109503,2.7437174092703742e-06,9.850914750586526e-09,0.0,0.0,0.0,0.0
464,2019-04-10,0.38040671411878413,0.6783866090906194,0.34672990774807255,0.797499371489512,0.41390358404768524,0.6419400126501469,0.8936032704048651,0.638995340813769,0.8920687185811667,0.3978731586264834,0.0,0.028230304136849238,0.0,0.9440034836128632,0.001482295732936123,2.8757808701040943e-06,1.0295049701625203e-08,0.0,0.0,0.0,0.0
465,2019-04-11,0.3691895915810066,0.6410883139989292,0.3357814204558105,0.7874563857811709,0.4143653438731649,0.664003757103953,0.8709382064557969,0.5999774112619842,0.8692126230060235,0.3820944592361952,0.0,0.029488762033249127,0.0,0.9181203085193659,0.0015660196366105161,2.9640344589854095e-06,1.058015164367987e-08,0.0,0.0,0.0,0.0
466,2019-04-12,0.3568296433204705,0.6045176926630225,0.32399158616242474,0.777569784878847,0.4131512765153442,0.6861301462757028,0.8476642237101046,0.5604361532705637,0.8457767887225378,0.36579394352966377,0.0,0.030361705364824854,0.0,0.8891916249415923,0.0016304508490301295,3.010644000323026e-06,1.0715305753805637e-08,0.0,0.0,0.0,0.0
467,2019-04-13,0.3434311267286414,0.5688974312739146,0.3114984544499506,0.768069662533768,0.410283033170451,0.7081770383060739,0.8241889779160299,0.5207979166034911,0.8221750812105741,0.3490743888034449,0.0,0.03085897996180953,0.0,0.8575621037268881,0.001675390985065306,3.0181051597910624e-06,1.0710668130187173e-08,0.0,0.0,0.0,0.0
468,2019-04-14,0.3291071892536106,0.534426972711517,0.29844208589256516,0.7591467992189127,0.4058005186723761,0.7299897095435937,0.8008822565097014,0.48146386862161794,0.7987817528138947,0.33203695809101763,0.0,0.030993897203156928,0.0,0.8235927607662417,0.0017008567500718108,2.9891901092149453e-06,1.05772630654144e-08,0.0,0.0,0.0,0.0
469,2019-04-15,0.31397803653993184,0.5012827136506408,0.28496232876263594,0.7509459102146603,0.39976088780468433,0.7514018266250446,0.7780690960514705,0.44280318320850265,0.775924486483619,0.314780316988037,0.0,0.03078287542711733,0.0,0.7876536564019345,0.0017070742730889155,2.9268948260607885e-06,1.032678120793662e-08,0.0,0.0,0.0,0.0
470,2019-04-16,0.29816907194967324,0.46961862204951754,0.2711967841730365,0.7435608278576569,0.39223722987812804,0.7722367303577464,0.756025499194003,0.40514827550935584,0.7538801254079683,0.297399848441237,0.0,0.03024506176821995,0.0,0.7501169312556806,0.0016944712809370266,2.834387608841027e-06,9.971389713925305e-09,0.0,0.0,0.0,0.0
471,2019-04-17,0.2818090549995662,0.43956719629501606,0.25727899409072363,0.7370316171263123,0.3833169867017898,0.7923090430614614,0.734976562608642,0.36879199485403946,0.7328728840717997,0.2799869708411793,0.0,0.029401942430758332,0.0,0.7113503674455584,0.0016636672573977496,2.7149593293529506e-06,9.523549948653454e-09,0.0,0.0,0.0,0.0
472,2019-04-18,0.26502832234506335,0.41124068774882816,0.2433368747256679,0.7313435846425758,0.3731001560514211,0.811426602107927,0.715096740910528,0.3339865896078502,0.7130747497348904,0.2626285618509774,0.0,0.028276949096405657,0.0,0.6717116250266537,0.0016154617513830516,2.57197588471314e-06,8.995845179882167e-09,0.0,0.0,0.0,0.0
473,2019-04-19,0.24795710964906137,0.3847325116287412,0.22949140639878296,0.7264281243024013,0.36169733720685193,0.8293927118702187,0.6965119255199932,0.30094419052041754,0.6946077389136041,0.24540648772378804,0.0,0.02689506865321456,0.0,0.6315432614577414,0.001550821015126047,2.4088332502003595e-06,8.400822482101944e-09,0.0,0.0,0.0,0.0
474,2019-04-20,0.23072400634955592,0.3601187764310152,0.2158555806372653,0.7221653387831402,0.34922767702006907,0.8460086944438012,0.6793030037997929,0.2698385223993467,0.6775476626121368,0.22839723547644164,0.0,0.025282462761767155,0.0,0.5911685996766096,0.0014708631678130857,2.228915470414705e-06,7.75084529891501e-09,0.0,0.0,0.0,0.0
475,2019-04-21,0.21345456836616683,0.33745986883220014,0.20253359631193746,0.7183883743710513,0.33581677436814283,0.8610767067329119,0.6635105731234443,0.2408075438782442,0.661929066405168,0.211671643240831,0.0,0.023466102980938652,0.0,0.5508884703278389,0.0013768420916058233,2.035555872081929e-06,7.057961104450783e-09,0.0,0.0,0.0,0.0
476,2019-04-22,0.1962701065368624,0.31680203863685796,0.18962028935317687,0.7148893965833232,0.32159459795905376,0.874402778341939,0.6491405071594962,0.213956726298123,0.6477510367755293,0.1952947224358701,0.0,0.021473426300374854,0.0,0.5109788177242962,0.0012701302755921962,1.8320017138862e-06,6.333783719725261e-09,0.0,0.0,0.0,0.0
477,2019-04-23,0.17928666139973704,0.2981789363710068,0.1772007750611002,0.7114271077209064,0.3066934676221684,0.8858000118051559,0.6361700993525592,0.1893627092640613,0.6349835946618199,0.17932556410069234,0.0,0.019332015007485603,0.0,0.4716891285928444,0.0011522008288713526,1.621382439420671e-06,5.589387841453686e-09,0.0,0.0,0.0,0.0
478,2019-04-24,0.1626141681352502,0.28161306416171095,0.16535027824798343,0.7077356601075551,0.2912461428352595,0.8950918747421359,0.624554535302446,0.16707710643605567,0.623574424705003,0.16381732079850142,0.0,0.01706930388855743,0.0,0.4332416183581478,0.0010246088867242875,1.4066816431679285e-06,4.835220668297779e-09,0.0,0.0,0.0,0.0
479,2019-04-25,0.14635580930732162,0.26711710828714397,0.15413412430923779,0.7035347502042646,0.27538405476772754,0.9021155032907309,0.6142334680077348,0.14713027545478607,0.613455710717802,0.14881725492171105,0.0,0.014712316857192098,0.0,0.3958310919414656,0.0008889726337575343,1.1907127992483169e-06,4.081026627744677e-09,0.0,0.0,0.0,0.0
480,2019-04-26,0.13060754766987048,0.2546951290180053,0.1436078636391187,0.6985405938587099,0.25923571001638956,0.9067249283799186,0.6051374867641912,0.12953490652067212,0.6045508636423989,0.1343668439737693,0.0,0.012287434244309337,0.0,0.35962538463522287,0.0007469541651301537,9.76098770699707e-07,3.3357869799743867e-09,0.0,0.0,0.0,0.0
481,2019-04-27,0.11545782685584483,0.2443435899746802,0.1338175023705852,0.692477391170919,0.2429252859177966,0.9087941317367201,0.5971942829945098,0.11428932210823017,0.5967809391533889,0.12050193343529925,0.0,0.009820191192633665,0.0,0.32476628304629185,0.0006002404016658414,7.652550522152524e-07,2.607672522358939e-09,0.0,0.0,0.0,0.0
482,2019-04-28,0.10098742429381224,0.23605221514392838,0.12479981398660156,0.685088803970582,0.22657142923639761,0.9082198375212576,0.5903343269850958,0.1013804137630947,0.5900705510815716,0.10725292810109743,0.0,0.007335106889580167,0.0,0.2913708256219496,0.0004505242669627929,5.603766757289463e-07,1.904010504816256e-09,0.0,0.0,0.0,0.0
483,2019-04-29,0.08726943820288913,0.22980466694325674,0.11658270868163312,0.6761489046412967,0.21028626248593052,0.9049239485294907,0.5844958816462642,0.09078616998476785,0.5843530976508955,0.09464501325687102,0.0,0.0048555437553401415,0.0,0.25953288597291446,0.0002994863248095836,3.6342865961103143e-07,1.2312635355726798e-09,0.0,0.0,0.0,0.0
484,2019-04-30,0.0743693889538708,0.2255790433475029,0.10918564021798849,0.665472026301027,0.19417459540237458,0.8988555431464305,0.5796291961106168,0.08247777166981796,0.5795751336376291,0.082698397707337,0.0,0.0024035951824554758,0.0,0.2293249491232321,0.00014877706347049546,1.7613985314746117e-07,5.950206993787788e-10,0.0,0.0,0.0,0.0
485,2019-05-01,0.062345414371927754,0.22334819618970236,0.10262003321517987,0.6529209621993126,0.1783333333333328,0.8899923605805895,0.5756997455470738,0.0764212488350422,0.5756997455470738,0.07142857142857162,0.0,0.0,0.0,0.2008000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,2019-05-02,0.05124853858793865,0.22307987642641547,0.09688971715224137,0.6384130320287595,0.16285106964650553,0.8783417170035441,0.5726904149873375,0.07257870506127162,0.5727088198439618,0.06084657145865524,0.0014818334485964257,0.0,0.0011461844916258457,0.17399345405626265,0.0,0.0,0.0,4.987555302093938e-08,0.0017000831758071655,0.0017000831758071655,1.0390233118329206e-09
487,2019-05-03,0.04112299470189096,0.2247367155327098,0.09199135670404468,0.6219236528653431,0.14780784572467964,0.8639408134458224,0.57060256368151,0.07090912519018455,0.5706041355144964,0.05095925052668182,0.002997182853836877,0.0,0.002146004847692229,0.14892507114107922,0.0,0.0,0.0,9.566511538494638e-08,0.0035189501175363347,0.0035189501175363347,1.9962256292416214e-09
488,2019-05-04,0.032006582678093976,0.22827605537593398,0.08791487125356534,0.6034872132648743,0.13327505968217346,0.8468564168259061,0.569455950486518,0.07136878823426462,0.5694072594733735,0.041769543820510124,0.004530636983679059,0.0,0.0029937589456423552,0.12560080497001436,0.0,0.0,0.0,1.37129926525148e-07,0.005443751735765945,0.005443751735765945,2.8662010542745975e-09
489,2019-05-05,0.023931045426501374,0.23364964200818594,0.08464383943067832,0.5831952347252196,0.11931550353510878,0.8271839173024933,0.5692875468932135,0.07391131217461999,0.5691582730025699,0.03327673018221855,0.00606606199358195,0.0,0.003686397244141215,0.10401455132715243,0.0,0.0,0.0,1.7409915065158543e-07,0.007459254206324539,0.007459254206324539,3.6449316898057305e-09
490,2019-05-06,0.016922447825241216,0.24080320188953408,0.08215588725579548,0.5611919951251141,0.10598350807800361,0.8050457871266714,0.5701493088207312,0.07848736119861943,0.5699134053635013,0.02547668487574528,0.007586751613472442,0.0,0.0042234849037234845,0.0841497681023855,0.0,0.0,0.0,2.0646690002124046e-07,0.0095478186848732,0.0095478186848732,4.329736125185946e-09
491,2019-05-07,0.011001545406041924,0.249675922150133,0.08042306086427065,0.5376679626644003,0.09332517503036541,0.7805894871824826,0.5721050176891147,0.08504404972969515,0.5717416929619838,0.01836212187652264,0.009075591106262326,0.0,0.004607129462607995,0.06598094921489017,0.0,0.0,0.0,2.341887170853596e-07,0.011689410704684544,0.011689410704684544,4.919207707843043e-09
492,2019-05-08,0.006184131474148202,0.26019985962554104,0.07941218682102891,0.5128515273725316,0.08137867697824674,0.7539848863491474,0.5752263327404081,0.0935240819409815,0.57472081584763,0.011922824375085739,0.010515233829023307,0.0,0.004841875294985698,0.04947494227987104,0.0,0.0,0.0,2.5727759478400003e-07,0.013861642894906767,0.013861642894906767,5.413140602428257e-09
